Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
6,4,41,Blizzard,Wolves,omnikron,267,0,0,2,1,
6,5,41,Wolves,Blizzard,Peyton,801,5,1,0,8,
6,5,41,Wolves,Blizzard,Meerkat!,849,5,1,1,5,
6,5,41,Blizzard,Wolves,Ray Finkle,709,3,2,1,4,
6,5,41,Blizzard,Wolves,omnikron,692,3,2,2,4,
6,1,42,Puffins,Hurricanes,Outta Boost,357,0,0,3,3,
6,1,42,Puffins,Hurricanes,Mbizzle Bruh,346,0,0,2,5,
6,1,42,Hurricanes,Puffins,silentdrill,643,3,0,1,3,
6,1,42,Hurricanes,Puffins,Jackal,572,0,3,2,5,
6,2,42,Puffins,Hurricanes,Outta Boost,520,1,0,3,2,
6,2,42,Puffins,Hurricanes,Mbizzle Bruh,140,0,0,0,2,
6,2,42,Hurricanes,Puffins,silentdrill,623,3,0,1,5,
6,2,42,Hurricanes,Puffins,Jackal,422,2,1,0,4,
6,3,42,Puffins,Hurricanes,Outta Boost,285,0,0,2,2,
6,3,42,Puffins,Hurricanes,Mbizzle Bruh,284,0,0,2,1,
6,3,42,Hurricanes,Puffins,silentdrill,502,1,1,1,6,
6,3,42,Hurricanes,Puffins,Jackal,635,3,0,2,6,
6,4,42,Puffins,Hurricanes,Outta Boost,348,1,2,0,2,
6,4,42,Puffins,Hurricanes,Mbizzle Bruh,402,2,0,1,2,
6,4,42,Hurricanes,Puffins,silentdrill,430,2,1,0,2,
6,4,42,Hurricanes,Puffins,Jackal,404,2,1,0,4,
6,5,42,Puffins,Hurricanes,Outta Boost,663,2,0,3,3,
6,5,42,Puffins,Hurricanes,Mbizzle Bruh,305,0,1,2,0,
6,5,42,Hurricanes,Puffins,silentdrill,684,3,1,1,3,
6,5,42,Hurricanes,Puffins,Jackal,382,1,2,0,7,
6,1,43,Lightning,Foxes,Chief,410,1,0,1,2,
6,1,43,Lightning,Foxes,TripleLayerNacho,156,0,1,0,2,
6,1,43,Foxes,Lightning,UnlimitedDucks,555,3,0,1,4,
6,1,43,Foxes,Lightning,KEAxCoPe,300,1,1,0,1,
6,2,43,Lightning,Foxes,Chief,308,1,0,1,2,
6,2,43,Lightning,Foxes,TripleLayerNacho,170,0,0,0,1,
6,2,43,Foxes,Lightning,UnlimitedDucks,384,2,0,0,3,
6,2,43,Foxes,Lightning,KEAxCoPe,458,1,1,2,3,
6,3,43,Lightning,Foxes,Chief,202,0,0,1,1,
6,3,43,Lightning,Foxes,TripleLayerNacho,381,0,0,3,2,
6,3,43,Foxes,Lightning,UnlimitedDucks,437,2,0,1,4,
6,3,43,Foxes,Lightning,KEAxCoPe,218,0,0,0,6,
6,4,43,Lightning,Foxes,Chief,794,4,0,2,5,
6,4,43,Lightning,Foxes,TripleLayerNacho,300,0,1,2,0,
6,4,43,Foxes,Lightning,UnlimitedDucks,384,2,0,0,4,
6,4,43,Foxes,Lightning,KEAxCoPe,464,1,1,1,3,
6,5,43,Lightning,Foxes,Chief,230,0,0,1,2,
6,5,43,Lightning,Foxes,TripleLayerNacho,396,2,0,0,5,
6,5,43,Foxes,Lightning,UnlimitedDucks,869,5,1,2,4,
6,5,43,Foxes,Lightning,KEAxCoPe,726,2,3,2,4,
6,1,44,Eclipse,Sabres,AD Slaps,428,2,0,1,4,
6,1,44,Eclipse,Sabres,Spirit,406,2,1,0,4,
6,1,44,Sabres,Eclipse,Mario_RL,422,2,0,1,3,
6,1,44,Sabres,Eclipse,Slink,104,0,0,0,1,
6,2,44,Eclipse,Sabres,AD Slaps,522,2,0,2,3,
6,2,44,Eclipse,Sabres,Spirit,436,2,2,0,2,
6,2,44,Sabres,Eclipse,Mario_RL,292,0,1,1,2,
6,2,44,Sabres,Eclipse,Slink,264,1,0,0,2,
6,3,44,Eclipse,Sabres,AD Slaps,252,0,0,2,0,
6,3,44,Eclipse,Sabres,Spirit,118,0,0,0,0,
6,3,44,Sabres,Eclipse,Mario_RL,898,4,3,0,6,
6,3,44,Sabres,Eclipse,Slink,761,4,2,0,5,
6,4,44,Eclipse,Sabres,AD Slaps,570,2,0,3,2,
6,4,44,Eclipse,Sabres,Spirit,296,1,1,0,2,
6,4,44,Sabres,Eclipse,Mario_RL,645,3,0,0,6,
6,4,44,Sabres,Eclipse,Slink,288,1,2,0,3,
6,5,44,Eclipse,Sabres,AD Slaps,250,1,0,0,1,
6,5,44,Eclipse,Sabres,Spirit,198,0,1,0,0,
6,5,44,Sabres,Eclipse,Mario_RL,771,5,1,0,5,
6,5,44,Sabres,Eclipse,Slink,356,1,2,0,1,
6,1,45,Sharks,Bulls,Xtarasenko91x,521,3,0,0,7,
6,1,45,Sharks,Bulls,ItsChangYang,890,3,1,2,2,
6,1,45,Bulls,Sharks,Gon955,504,2,1,1,4,
6,1,45,Bulls,Sharks,LordPanas,364,1,1,0,3,
6,2,45,Sharks,Bulls,Xtarasenko91x,357,0,0,3,1,
6,2,45,Sharks,Bulls,ItsChangYang,643,3,0,1,4,
6,2,45,Bulls,Sharks,Gon955,516,2,1,0,6,
6,2,45,Bulls,Sharks,LordPanas,499,2,1,1,2,
6,3,45,Sharks,Bulls,Xtarasenko91x,312,1,1,0,4,
6,3,45,Sharks,Bulls,ItsChangYang,454,2,0,1,4,
6,3,45,Bulls,Sharks,Gon955,699,3,1,2,4,
6,3,45,Bulls,Sharks,LordPanas,464,1,1,2,3,
6,4,45,Sharks,Bulls,Xtarasenko91x,286,1,0,1,2,
6,4,45,Sharks,Bulls,ItsChangYang,438,1,1,2,3,
6,4,45,Bulls,Sharks,Gon955,643,3,0,1,5,
6,4,45,Bulls,Sharks,LordPanas,394,2,0,1,2,
6,5,45,Sharks,Bulls,Xtarasenko91x,264,1,0,0,3,
6,5,45,Sharks,Bulls,ItsChangYang,300,0,1,0,4,
6,5,45,Bulls,Sharks,Gon955,486,2,0,2,2,
6,5,45,Bulls,Sharks,LordPanas,311,0,0,3,0,
6,1,46,Pandas,Elite,PoorlyBuiltTaco,404,1,0,2,4,
6,1,46,Pandas,Elite,LaKodiak,248,0,0,1,2,
6,1,46,Elite,Pandas,Frawd,482,2,0,2,3,
6,1,46,Elite,Pandas,Skee,340,0,2,1,3,
6,2,46,Pandas,Elite,PoorlyBuiltTaco,328,1,0,0,5,
6,2,46,Pandas,Elite,LaKodiak,162,0,0,0,2,
6,2,46,Elite,Pandas,Frawd,684,2,0,3,2,
6,2,46,Elite,Pandas,Skee,388,0,1,3,1,
6,3,46,Pandas,Elite,PoorlyBuiltTaco,608,2,1,2,2,
6,3,46,Pandas,Elite,LaKodiak,552,2,1,2,3,
6,3,46,Elite,Pandas,Frawd,615,3,0,0,7,
6,3,46,Elite,Pandas,Skee,200,0,1,0,3,
6,4,46,Pandas,Elite,PoorlyBuiltTaco,420,2,0,1,4,
6,4,46,Pandas,Elite,LaKodiak,748,3,0,2,4,
6,4,46,Elite,Pandas,Frawd,390,1,0,1,5,
6,4,46,Elite,Pandas,Skee,354,1,0,1,2,
6,5,46,Pandas,Elite,PoorlyBuiltTaco,461,3,0,0,4,
6,5,46,Pandas,Elite,LaKodiak,572,2,2,1,6,
6,5,46,Elite,Pandas,Frawd,418,2,0,0,3,
6,5,46,Elite,Pandas,Skee,110,0,0,1,0,
6,1,47,Tyrants,Flames,BuildABear,570,1,2,3,3,
6,1,47,Tyrants,Flames,ChanceByViper22,284,2,0,0,3,
6,1,47,Flames,Tyrants,Bigbassfishin,404,2,1,0,3,
6,1,47,Flames,Tyrants,Kenny,541,2,1,1,5,
6,2,47,Tyrants,Flames,BuildABear,847,5,0,0,8,
6,2,47,Tyrants,Flames,ChanceByViper22,122,0,0,1,0,
6,2,47,Flames,Tyrants,Bigbassfishin,497,3,0,0,4,
6,2,47,Flames,Tyrants,Kenny,531,1,2,3,1,
6,3,47,Tyrants,Flames,BuildABear,596,2,1,2,3,
6,3,47,Tyrants,Flames,ChanceByViper22,605,3,1,1,7,
6,3,47,Flames,Tyrants,Bigbassfishin,416,0,2,2,1,
6,3,47,Flames,Tyrants,Kenny,826,4,0,2,7,
6,4,47,Tyrants,Flames,BuildABear,782,2,1,5,3,
6,4,47,Tyrants,Flames,ChanceByViper22,442,1,1,2,4,
6,4,47,Flames,Tyrants,Bigbassfishin,365,0,0,2,5,
6,4,47,Flames,Tyrants,Kenny,436,2,0,0,5,
6,5,47,Tyrants,Flames,BuildABear,476,2,0,2,2,
6,5,47,Tyrants,Flames,ChanceByViper22,144,0,0,1,0,
6,5,47,Flames,Tyrants,Bigbassfishin,264,1,1,0,2,
6,5,47,Flames,Tyrants,Kenny,653,3,1,0,8,
6,1,48,Dodgers,Shadow,Lettuce,568,2,0,2,4,
6,1,48,Dodgers,Shadow,TheGamingBear,280,0,2,1,1,
6,1,48,Shadow,Dodgers,Moseidon,428,1,0,2,2,
6,1,48,Shadow,Dodgers,Tiberius,130,0,0,0,2,
6,2,48,Dodgers,Shadow,Lettuce,366,1,0,1,3,
6,2,48,Dodgers,Shadow,TheGamingBear,160,0,1,0,0,
6,2,48,Shadow,Dodgers,Moseidon,360,1,1,0,1,
6,2,48,Shadow,Dodgers,Tiberius,363,1,0,1,2,
6,3,48,Dodgers,Shadow,Lettuce,436,1,1,1,3,
6,3,48,Dodgers,Shadow,TheGamingBear,204,1,0,0,1,
6,3,48,Shadow,Dodgers,Moseidon,174,0,0,0,2,
6,3,48,Shadow,Dodgers,Tiberius,358,1,0,2,1,
6,4,48,Dodgers,Shadow,Lettuce,510,2,1,1,3,
6,4,48,Dodgers,Shadow,TheGamingBear,245,1,0,0,1,
6,4,48,Shadow,Dodgers,Moseidon,413,2,0,1,2,
6,4,48,Shadow,Dodgers,Tiberius,284,0,1,0,2,
6,5,48,Dodgers,Shadow,Lettuce,204,0,0,1,2,
6,5,48,Dodgers,Shadow,TheGamingBear,108,0,0,0,1,
6,5,48,Shadow,Dodgers,Moseidon,242,0,1,0,1,
6,5,48,Shadow,Dodgers,Tiberius,318,1,0,1,1,
7,1,49,Sabres,Blizzard,Mario_RL,875,3,0,4,6,
7,1,49,Sabres,Blizzard,MrIDontKnow,332,1,0,1,1,
7,1,49,Blizzard,Sabres,Ray Finkle,751,4,0,1,7,
7,1,49,Blizzard,Sabres,Mack,497,1,0,2,4,
7,2,49,Sabres,Blizzard,Mario_RL,935,5,1,1,10,
7,2,49,Sabres,Blizzard,MrIDontKnow,587,2,2,1,4,
7,2,49,Blizzard,Sabres,Ray Finkle,620,2,0,4,4,
7,2,49,Blizzard,Sabres,Mack,978,4,1,3,5,
7,3,49,Sabres,Blizzard,Mario_RL,553,2,0,2,5,
7,3,49,Sabres,Blizzard,MrIDontKnow,198,0,1,0,3,
7,3,49,Blizzard,Sabres,Ray Finkle,456,1,1,2,3,
7,3,49,Blizzard,Sabres,Mack,613,2,1,3,2,
7,4,49,Sabres,Blizzard,Mario_RL,378,1,0,2,4,
7,4,49,Sabres,Blizzard,MrIDontKnow,226,1,0,0,1,
7,4,49,Blizzard,Sabres,Ray Finkle,591,3,0,1,4,
7,4,49,Blizzard,Sabres,Mack,341,0,2,1,1,
7,5,49,Sabres,Blizzard,Mario_RL,1178,7,0,2,8,
7,5,49,Sabres,Blizzard,MrIDontKnow,535,0,3,3,1,
7,5,49,Blizzard,Sabres,Ray Finkle,589,3,1,1,3,
7,5,49,Blizzard,Sabres,Mack,362,1,1,0,6,
7,1,50,Foxes,Hurricanes,fasterthanfalcon,270,0,0,2,2,
7,1,50,Foxes,Hurricanes,K03,168,0,0,0,2,
7,1,50,Hurricanes,Foxes,Booquiefious,515,1,1,2,2,
7,1,50,Hurricanes,Foxes,Jackal,322,1,1,0,2,
7,2,50,Foxes,Hurricanes,fasterthanfalcon,246,0,0,2,3,
7,2,50,Foxes,Hurricanes,K03,254,0,0,2,3,
7,2,50,Hurricanes,Foxes,Booquiefious,514,1,0,3,2,
7,2,50,Hurricanes,Foxes,Jackal,457,1,0,3,6,
7,3,50,Foxes,Hurricanes,fasterthanfalcon,148,0,0,0,2,
7,3,50,Foxes,Hurricanes,K03,470,1,0,3,2,
7,3,50,Hurricanes,Foxes,Booquiefious,298,0,1,1,2,
7,3,50,Hurricanes,Foxes,Jackal,405,2,0,0,5,
7,4,50,Foxes,Hurricanes,fasterthanfalcon,495,1,2,1,2,
7,4,50,Foxes,Hurricanes,K03,507,2,0,0,6,
7,4,50,Hurricanes,Foxes,Booquiefious,577,2,0,3,3,
7,4,50,Hurricanes,Foxes,Jackal,253,0,1,0,2,
7,5,50,Foxes,Hurricanes,fasterthanfalcon,246,0,0,1,1,
7,5,50,Foxes,Hurricanes,K03,320,0,0,2,5,
7,5,50,Hurricanes,Foxes,Booquiefious,635,3,1,1,4,
7,5,50,Hurricanes,Foxes,Jackal,566,2,2,2,5,
7,1,51,Lightning,Puffins,Robinson,320,0,0,2,3,
7,1,51,Lightning,Puffins,Scipio,180,0,0,1,1,
7,1,51,Puffins,Lightning,Outta Boost,625,3,0,1,5,
7,1,51,Puffins,Lightning,Vu Ma,539,3,1,0,5,
7,2,51,Lightning,Puffins,Robinson,402,0,0,3,2,
7,2,51,Lightning,Puffins,Scipio,152,0,0,0,2,
7,2,51,Puffins,Lightning,Outta Boost,480,2,0,2,3,
7,2,51,Puffins,Lightning,Vu Ma,138,0,0,0,2,
7,3,51,Lightning,Puffins,Robinson,264,1,0,0,2,
7,3,51,Lightning,Puffins,Scipio,186,0,0,0,1,
7,3,51,Puffins,Lightning,Outta Boost,464,2,1,1,2,
7,3,51,Puffins,Lightning,Vu Ma,362,2,0,1,2,
7,4,51,Lightning,Puffins,Robinson,452,1,0,1,3,
7,4,51,Lightning,Puffins,Scipio,380,1,0,0,4,
7,4,51,Puffins,Lightning,Outta Boost,695,2,0,3,2,
7,4,51,Puffins,Lightning,Vu Ma,484,1,1,1,2,
7,5,51,Lightning,Puffins,Robinson,364,1,0,1,1,
7,5,51,Lightning,Puffins,Scipio,282,1,0,1,3,
7,5,51,Puffins,Lightning,Outta Boost,559,2,1,2,4,
7,5,51,Puffins,Lightning,Vu Ma,492,2,1,0,5,
7,1,52,Eclipse,Wolves,Spirit,456,2,0,1,3,
7,1,52,Eclipse,Wolves,Celery Man,391,0,1,3,0,
7,1,52,Wolves,Eclipse,Meerkat!,325,0,0,2,2,
7,1,52,Wolves,Eclipse,Lordmarkram,274,1,0,0,4,
7,2,52,Eclipse,Wolves,Spirit,340,2,0,0,2,
7,2,52,Eclipse,Wolves,Celery Man,686,2,1,3,4,
7,2,52,Wolves,Eclipse,Meerkat!,523,1,3,1,3,
7,2,52,Wolves,Eclipse,Lordmarkram,749,5,0,0,7,
7,3,52,Eclipse,Wolves,Spirit,366,1,1,1,2,
7,3,52,Eclipse,Wolves,Celery Man,366,1,0,0,5,
7,3,52,Wolves,Eclipse,Meerkat!,514,2,1,1,4,
7,3,52,Wolves,Eclipse,Lordmarkram,495,1,1,3,2,
7,4,52,Eclipse,Wolves,Spirit,390,2,0,0,5,
7,4,52,Eclipse,Wolves,Celery Man,356,1,1,1,4,
7,4,52,Wolves,Eclipse,Meerkat!,664,2,1,3,3,
7,4,52,Wolves,Eclipse,Lordmarkram,474,2,1,1,3,
7,5,52,Eclipse,Wolves,Spirit,370,2,0,0,2,
7,5,52,Eclipse,Wolves,Celery Man,599,1,1,3,7,
7,5,52,Wolves,Eclipse,Meerkat!,154,0,0,0,0,
7,5,52,Wolves,Eclipse,Lordmarkram,292,0,0,2,5,
7,1,53,Shadow,Bulls,big mac,763,1,2,4,3,
7,1,53,Shadow,Bulls,Moseidon,457,3,0,0,1,
7,1,53,Bulls,Shadow,LordPanas,272,1,0,0,2,
7,1,53,Bulls,Shadow,HueminDisguys,266,0,0,0,3,
7,2,53,Shadow,Bulls,big mac,366,0,2,1,3,
7,2,53,Shadow,Bulls,Moseidon,509,3,0,0,4,
7,2,53,Bulls,Shadow,LordPanas,151,0,0,1,1,
7,2,53,Bulls,Shadow,HueminDisguys,312,1,0,0,2,
7,3,53,Shadow,Bulls,big mac,318,1,0,1,1,
7,3,53,Shadow,Bulls,Moseidon,417,0,1,2,1,
7,3,53,Bulls,Shadow,LordPanas,420,1,0,1,3,
7,3,53,Bulls,Shadow,HueminDisguys,378,1,1,0,2,
7,4,53,Shadow,Bulls,big mac,425,1,2,1,3,
7,4,53,Shadow,Bulls,Moseidon,500,2,0,0,5,
7,4,53,Bulls,Shadow,LordPanas,395,1,0,3,2,
7,4,53,Bulls,Shadow,HueminDisguys,589,1,1,2,2,
7,5,53,Shadow,Bulls,big mac,357,0,1,2,2,
7,5,53,Shadow,Bulls,Moseidon,357,1,0,1,1,
7,5,53,Bulls,Shadow,LordPanas,444,2,0,1,3,
7,5,53,Bulls,Shadow,HueminDisguys,593,2,1,1,5,
7,1,54,Flames,Elite,Americas F1nest,643,3,0,2,5,
7,1,54,Flames,Elite,ph4yt3,364,2,0,0,3,
7,1,54,Elite,Flames,Frawd,553,1,0,3,3,
7,1,54,Elite,Flames,Skee,355,1,0,1,2,
7,2,54,Flames,Elite,Americas F1nest,302,0,2,1,5,
7,2,54,Flames,Elite,ph4yt3,539,2,0,1,4,
7,2,54,Elite,Flames,Frawd,358,1,0,1,3,
7,2,54,Elite,Flames,Skee,154,0,0,1,2,
7,3,54,Flames,Elite,Americas F1nest,490,2,1,0,5,
7,3,54,Flames,Elite,ph4yt3,397,1,1,2,3,
7,3,54,Elite,Flames,Frawd,710,2,0,5,3,
7,3,54,Elite,Flames,Skee,219,0,1,1,1,
7,4,54,Flames,Elite,Americas F1nest,244,0,0,1,3,
7,4,54,Flames,Elite,ph4yt3,331,1,0,1,2,
7,4,54,Elite,Flames,Frawd,514,2,0,2,2,
7,4,54,Elite,Flames,Skee,366,1,1,1,2,
7,5,54,Flames,Elite,Americas F1nest,388,1,0,1,8,
7,5,54,Flames,Elite,ph4yt3,162,0,0,0,1,
7,5,54,Elite,Flames,Frawd,416,1,0,2,2,
7,5,54,Elite,Flames,Skee,358,1,0,2,2,
7,1,55,Tyrants,Pandas,GameStrike208,497,1,0,3,3,
7,1,55,Tyrants,Pandas,TheLouzer,98,0,0,0,1,
7,1,55,Pandas,Tyrants,PoorlyBuiltTaco,601,3,1,0,3,
7,1,55,Pandas,Tyrants,Cardinal22,513,1,1,3,4,
7,2,55,Tyrants,Pandas,GameStrike208,358,1,0,1,2,
7,2,55,Tyrants,Pandas,TheLouzer,746,3,0,3,4,
7,2,55,Pandas,Tyrants,PoorlyBuiltTaco,516,1,3,1,2,
7,2,55,Pandas,Tyrants,Cardinal22,851,5,0,1,7,
7,3,55,Tyrants,Pandas,GameStrike208,797,4,0,0,8,
7,3,55,Tyrants,Pandas,TheLouzer,268,0,2,1,0,
7,3,55,Pandas,Tyrants,PoorlyBuiltTaco,280,0,1,2,0,
7,3,55,Pandas,Tyrants,Cardinal22,478,1,0,2,3,
7,4,55,Tyrants,Pandas,GameStrike208,602,1,1,3,3,
7,4,55,Tyrants,Pandas,TheLouzer,334,1,1,2,2,
7,4,55,Pandas,Tyrants,PoorlyBuiltTaco,228,0,1,1,2,
7,4,55,Pandas,Tyrants,Cardinal22,436,1,0,1,5,
7,5,55,Tyrants,Pandas,GameStrike208,611,2,0,2,2,
7,5,55,Tyrants,Pandas,TheLouzer,230,0,0,2,3,
7,5,55,Pandas,Tyrants,PoorlyBuiltTaco,352,1,0,1,3,
7,5,55,Pandas,Tyrants,Cardinal22,206,0,0,1,2,
7,1,56,Dodgers,Sharks,TheGamingBear,543,0,1,5,1,
7,1,56,Dodgers,Sharks,Juice,404,2,0,0,4,
7,1,56,Sharks,Dodgers,Prophet,392,1,0,1,4,
7,1,56,Sharks,Dodgers,Xtarasenko91x,310,0,1,2,2,
7,2,56,Dodgers,Sharks,TheGamingBear,226,1,0,0,3,
7,2,56,Dodgers,Sharks,Juice,251,0,0,1,0,
7,2,56,Sharks,Dodgers,Prophet,420,2,0,1,2,
7,2,56,Sharks,Dodgers,Xtarasenko91x,348,2,0,0,3,
7,3,56,Dodgers,Sharks,TheGamingBear,334,1,0,1,3,
7,3,56,Dodgers,Sharks,Juice,256,0,1,1,3,
7,3,56,Sharks,Dodgers,Prophet,503,2,0,1,5,
7,3,56,Sharks,Dodgers,Xtarasenko91x,471,2,0,1,3,
7,4,56,Dodgers,Sharks,TheGamingBear,406,2,1,0,5,
7,4,56,Dodgers,Sharks,Juice,276,1,1,0,3,
7,4,56,Sharks,Dodgers,Prophet,753,4,0,1,4,
7,4,56,Sharks,Dodgers,Xtarasenko91x,184,0,1,1,0,
7,5,56,Dodgers,Sharks,TheGamingBear,1052,6,1,1,7,
7,5,56,Dodgers,Sharks,Juice,583,1,3,3,1,
7,5,56,Sharks,Dodgers,Prophet,185,0,0,0,4,
7,5,56,Sharks,Dodgers,Xtarasenko91x,343,1,0,2,4,
8,1,57,Hurricanes,Eclipse,Jackal,624,2,0,2,9,
8,1,57,Hurricanes,Eclipse,Booquiefious,519,1,1,2,8,
8,1,57,Eclipse,Hurricanes,AD Slaps,897,1,0,7,3,
8,1,57,Eclipse,Hurricanes,Spirit,491,1,1,3,2,
8,2,57,Hurricanes,Eclipse,Jackal,691,4,1,2,3,
8,2,57,Hurricanes,Eclipse,Booquiefious,888,4,4,0,5,
8,2,57,Eclipse,Hurricanes,AD Slaps,456,2,0,0,3,
8,2,57,Eclipse,Hurricanes,Spirit,140,0,1,0,2,
8,3,57,Hurricanes,Eclipse,Jackal,316,1,1,0,1,
8,3,57,Hurricanes,Eclipse,Booquiefious,440,2,1,0,3,
8,3,57,Eclipse,Hurricanes,AD Slaps,382,2,0,0,2,
8,3,57,Eclipse,Hurricanes,Spirit,86,0,0,0,0,
8,4,57,Hurricanes,Eclipse,Jackal,418,2,0,1,3,
8,4,57,Hurricanes,Eclipse,Booquiefious,362,1,0,1,5,
8,4,57,Eclipse,Hurricanes,AD Slaps,179,0,0,1,1,
8,4,57,Eclipse,Hurricanes,Spirit,200,0,0,1,2,
8,5,57,Hurricanes,Eclipse,Jackal,410,2,0,1,6,
8,5,57,Hurricanes,Eclipse,Booquiefious,254,0,2,0,5,
8,5,57,Eclipse,Hurricanes,AD Slaps,486,1,1,3,2,
8,5,57,Eclipse,Hurricanes,Spirit,561,2,0,4,2,
8,1,58,Blizzard,Lightning,jaybeeveee,473,2,0,1,3,
8,1,58,Blizzard,Lightning,Ray Finkle,270,0,2,1,1,
8,1,58,Lightning,Blizzard,Robinson,428,2,1,0,4,
8,1,58,Lightning,Blizzard,TripleLayerNacho,402,1,1,1,1,
8,2,58,Blizzard,Lightning,jaybeeveee,258,0,1,0,2,
8,2,58,Blizzard,Lightning,Ray Finkle,401,1,0,2,2,
8,2,58,Lightning,Blizzard,Robinson,406,2,0,1,3,
8,2,58,Lightning,Blizzard,TripleLayerNacho,352,1,0,1,4,
8,3,58,Blizzard,Lightning,jaybeeveee,617,3,1,0,3,
8,3,58,Blizzard,Lightning,Ray Finkle,500,2,2,0,5,
8,3,58,Lightning,Blizzard,Robinson,402,1,0,2,2,
8,3,58,Lightning,Blizzard,TripleLayerNacho,421,2,0,1,2,
8,4,58,Blizzard,Lightning,jaybeeveee,408,2,0,0,6,
8,4,58,Blizzard,Lightning,Ray Finkle,256,1,0,0,0,
8,4,58,Lightning,Blizzard,Robinson,350,1,0,1,2,
8,4,58,Lightning,Blizzard,TripleLayerNacho,308,1,0,2,1,
8,5,58,Blizzard,Lightning,jaybeeveee,858,5,1,1,8,
8,5,58,Blizzard,Lightning,Ray Finkle,524,2,2,0,4,
8,5,58,Lightning,Blizzard,Robinson,453,1,1,2,4,
8,5,58,Lightning,Blizzard,TripleLayerNacho,490,2,0,2,4,
8,1,59,Sabres,Puffins,Mario_RL,298,1,0,0,3,
8,1,59,Sabres,Puffins,MrIDontKnow,156,0,1,0,0,
8,1,59,Puffins,Sabres,Outta Boost,459,3,0,0,3,
8,1,59,Puffins,Sabres,Vu Ma,280,0,1,1,0,
8,2,59,Sabres,Puffins,Mario_RL,834,4,0,1,7,
8,2,59,Sabres,Puffins,MrIDontKnow,230,0,1,0,2,
8,2,59,Puffins,Sabres,Outta Boost,655,3,0,2,4,
8,2,59,Puffins,Sabres,Vu Ma,250,0,1,1,0,
8,3,59,Sabres,Puffins,Mario_RL,366,1,0,1,2,
8,3,59,Sabres,Puffins,MrIDontKnow,190,0,0,1,1,
8,3,59,Puffins,Sabres,Outta Boost,497,2,0,1,3,
8,3,59,Puffins,Sabres,Vu Ma,176,0,1,0,1,
8,4,59,Sabres,Puffins,Mario_RL,805,4,1,0,6,
8,4,59,Sabres,Puffins,MrIDontKnow,384,1,1,2,1,
8,4,59,Puffins,Sabres,Outta Boost,292,0,0,2,3,
8,4,59,Puffins,Sabres,Vu Ma,276,1,0,0,1,
8,5,59,Sabres,Puffins,Mario_RL,557,2,1,1,4,
8,5,59,Sabres,Puffins,MrIDontKnow,378,1,1,1,3,
8,5,59,Puffins,Sabres,Outta Boost,338,1,0,1,4,
8,5,59,Puffins,Sabres,Vu Ma,171,0,0,0,2,
8,1,60,Foxes,Wolves,UnlimitedDucks,958,3,1,6,4,
8,1,60,Foxes,Wolves,fasterthanfalcon,376,2,0,0,5,
8,1,60,Wolves,Foxes,Meerkat!,612,2,1,4,6,
8,1,60,Wolves,Foxes,Peyton,390,2,1,0,5,
8,2,60,Foxes,Wolves,UnlimitedDucks,473,1,3,0,1,
8,2,60,Foxes,Wolves,fasterthanfalcon,725,4,1,1,4,
8,2,60,Wolves,Foxes,Meerkat!,288,1,0,0,3,
8,2,60,Wolves,Foxes,Peyton,519,3,1,0,3,
8,3,60,Foxes,Wolves,UnlimitedDucks,469,0,0,5,3,
8,3,60,Foxes,Wolves,fasterthanfalcon,440,2,0,0,2,
8,3,60,Wolves,Foxes,Meerkat!,376,1,1,0,4,
8,3,60,Wolves,Foxes,Peyton,517,2,0,0,6,
8,4,60,Foxes,Wolves,UnlimitedDucks,1104,7,0,1,9,
8,4,60,Foxes,Wolves,fasterthanfalcon,505,2,2,1,2,
8,4,60,Wolves,Foxes,Meerkat!,335,0,1,2,1,
8,4,60,Wolves,Foxes,Peyton,152,1,0,0,2,
8,5,60,Foxes,Wolves,UnlimitedDucks,636,3,0,2,5,
8,5,60,Foxes,Wolves,fasterthanfalcon,413,1,0,0,8,
8,5,60,Wolves,Foxes,Meerkat!,260,0,0,2,1,
8,5,60,Wolves,Foxes,Peyton,214,0,0,1,1,
8,1,61,Elite,Dodgers,Boby Shew,497,1,0,2,3,
8,1,61,Elite,Dodgers,Skee,378,1,1,1,4,
8,1,61,Dodgers,Elite,Juice,322,1,0,1,4,
8,1,61,Dodgers,Elite,ph4yt3,296,0,1,1,2,
8,2,61,Elite,Dodgers,Boby Shew,510,2,0,1,4,
8,2,61,Elite,Dodgers,Skee,306,1,1,0,3,
8,2,61,Dodgers,Elite,Juice,358,1,2,1,4,
8,2,61,Dodgers,Elite,ph4yt3,627,3,1,1,5,
8,3,61,Elite,Dodgers,Boby Shew,707,3,0,2,5,
8,3,61,Elite,Dodgers,Skee,348,1,1,1,2,
8,3,61,Dodgers,Elite,Juice,256,0,0,0,2,
8,3,61,Dodgers,Elite,ph4yt3,260,0,0,2,3,
8,4,61,Elite,Dodgers,Boby Shew,614,2,1,1,4,
8,4,61,Elite,Dodgers,Skee,720,2,1,2,7,
8,4,61,Dodgers,Elite,Juice,670,0,2,3,4,
8,4,61,Dodgers,Elite,ph4yt3,623,3,0,1,3,
8,5,61,Elite,Dodgers,Boby Shew,819,4,2,0,4,
8,5,61,Elite,Dodgers,Skee,460,2,0,2,2,
8,5,61,Dodgers,Elite,Juice,106,0,0,0,1,
